,dd,dd10,dd10od,diffus,etp,ff,ffv,ffv10,fx,fx10,gf,gf10,gn,gn10,h700,lwin,lwout,newsnow,qfe,qff,qff10,qnh,rad,rad10,reflected,rh,rr,rr10,snow,snowaut,ss,ss10,t0,tb-10,tb-20,tb-5,tb0,td,tn,tt,tt+5,tt10,tx
2018-01-05 14:40:00,99,84.0,,,,1.4,2.6,,3.3,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-05 15:40:00,109,124.0,,,,1.9,1.1,,3.8,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-05 16:40:00,256,202.0,,,,1.1,0.7,,2.6,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-05 17:40:00,90,80.0,,,,0.9,2.5,,3.3,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-05 18:40:00,97,85.0,,,,0.9,0.7,,2.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-05 19:40:00,108,111.0,,,,2.0,2.4,,3.2,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-05 20:40:00,103,89.0,,,,1.7,1.1,,2.8,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-05 21:40:00,105,106.0,,,,1.4,1.6,,2.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-05 22:40:00,90,59.0,,,,0.6,0.6,,1.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-05 23:40:00,243,219.0,,,,0.5,0.2,,1.1,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 00:40:00,112,90.0,,,,0.8,0.8,,1.9,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 01:40:00,117,219.0,,,,0.6,0.1,,2.0,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 02:40:00,270,245.0,,,,0.4,0.3,,1.1,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 03:40:00,270,261.0,,,,1.0,1.2,,2.3,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 04:40:00,264,222.0,,,,1.2,0.7,,2.0,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 05:40:00,90,128.0,,,,0.5,0.5,,1.6,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 06:40:00,225,254.0,,,,0.7,0.4,,2.0,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 07:40:00,279,285.0,,,,1.3,1.3,,2.3,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 08:40:00,288,253.0,,,,1.1,0.8,,2.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 09:40:00,90,129.0,,,,0.7,0.4,,1.6,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 10:40:00,90,233.0,,,,1.0,0.4,,3.2,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 11:40:00,275,262.0,,,,1.3,1.0,,2.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 12:40:00,270,269.0,,,,1.0,1.2,,2.1,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 13:40:00,124,116.0,,,,0.9,0.6,,2.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 14:40:00,135,171.0,,,,0.5,0.1,,1.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 15:40:00,98,110.0,,,,1.0,1.0,,2.1,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 16:40:00,112,100.0,,,,0.7,0.2,,1.7,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 17:40:00,207,246.0,,,,0.3,0.6,,1.2,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 18:40:00,231,235.0,,,,0.7,1.0,,1.6,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 19:40:00,252,265.0,,,,0.6,0.7,,1.9,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 20:40:00,225,225.0,,,,0.6,0.9,,1.2,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 21:40:00,225,55.0,,,,0.8,0.2,,1.6,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 22:40:00,153,98.0,,,,0.5,0.3,,1.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-06 23:40:00,135,35.0,,,,0.5,0.1,,1.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 00:40:00,104,66.0,,,,0.5,0.2,,1.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 01:40:00,108,108.0,,,,0.4,0.6,,1.2,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 02:40:00,135,105.0,,,,0.5,0.3,,1.3,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 03:40:00,225,223.0,,,,0.5,0.4,,1.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 04:40:00,261,201.0,,,,1.0,0.2,,2.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 05:40:00,280,287.0,,,,1.5,2.8,,5.1,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 06:40:00,289,256.0,,,,2.2,0.7,,5.7,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 07:40:00,146,170.0,,,,0.8,0.1,,1.9,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 08:40:00,270,284.0,,,,0.6,1.0,,1.6,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 09:40:00,288,293.0,,,,2.7,3.4,,6.2,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 10:40:00,289,282.0,,,,3.7,2.7,,6.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 11:40:00,289,287.0,,,,2.8,2.7,,4.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 12:40:00,279,246.0,,,,2.0,2.0,,4.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 13:40:00,301,299.0,,,,4.0,3.3,,7.9,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 14:40:00,299,303.0,,,,3.1,3.2,,6.2,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 15:40:00,319,308.0,,,,3.5,3.5,,7.0,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 16:40:00,307,297.0,,,,3.7,3.6,,6.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 17:40:00,294,302.0,,,,2.9,3.8,,7.9,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 18:40:00,287,289.0,,,,3.0,3.3,,6.9,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 19:40:00,296,283.0,,,,2.9,1.7,,6.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 20:40:00,292,309.0,,,,3.3,2.8,,6.0,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 21:40:00,264,286.0,,,,1.9,2.0,,6.7,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 22:40:00,279,285.0,,,,3.6,3.4,,7.7,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-07 23:40:00,295,311.0,,,,2.5,3.2,,5.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-08 00:40:00,294,267.0,,,,3.2,2.7,,7.1,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-08 01:40:00,307,300.0,,,,3.8,3.9,,10.4,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-08 02:40:00,306,308.0,,,,3.9,3.6,,7.5,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2018-01-08 03:40:00,317,310.0,,,,3.9,3.7,,7.6,,0,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
